,pitch (deg),pitch,gamma,aoa,cl,dcl,ddcl,dddcl,cd,dcd,ddcd,dddcd
658,7.72068017004,0.134751289461,0.526772634688,0.661523924149,1.50488872548,-5.83698036258,79.7050930155,0.0,0.87523081572,5.22762467915,-46.9102052264,0.0
659,7.73318329582,0.134969510172,0.526490409831,0.661459920004,1.50526247967,-5.84208181891,79.7050930155,0.0,0.874896129987,5.23062712673,-46.9102052264,0.0
660,7.74568642161,0.135187730884,0.526206791911,0.661394522795,1.50564470596,-5.84729430952,79.7050930155,0.0,0.87455396126,5.23369492321,-46.9102052264,0.0
661,7.75818954739,0.135405951596,0.525920897762,0.661326849357,1.50604059498,-5.85268822716,79.7050930155,0.0,0.874199671716,5.23686949806,-46.9102052264,0.0
662,7.77069267317,0.135624172307,0.525634556765,0.661258729072,1.5064394667,-5.85811776081,79.7050930155,0.0,0.873842825833,5.24006503461,-46.9102052264,0.0
663,7.78319579895,0.135842393019,0.525352649317,0.661195042337,1.50681271274,-5.86319391801,79.7050930155,0.0,0.873509008062,5.24305259245,-46.9102052264,0.0
664,7.79569892473,0.136060613731,0.525068482653,0.661129096383,1.50719953996,-5.86845014634,79.7050930155,0.0,0.873163147958,5.24614613065,-46.9102052264,0.0
665,7.80820205051,0.136278834442,0.524782035166,0.661060869609,1.5076001109,-5.87388816775,79.7050930155,0.0,0.872805111148,5.24934666264,-46.9102052264,0.0
666,7.82070517629,0.136497055154,0.524497835264,0.660994890418,1.50798783877,-5.87914704528,79.7050930155,0.0,0.872458661398,5.25244176002,-46.9102052264,0.0
667,7.83320830208,0.136715275866,0.524215385906,0.660930661772,1.50836561283,-5.8842663955,79.7050930155,0.0,0.872121207414,5.255454739,-46.9102052264,0.0
668,7.84571142786,0.136933496577,0.523930672755,0.660864169332,1.50875704826,-5.88956618159,79.7050930155,0.0,0.871771655706,5.25857391299,-46.9102052264,0.0
669,7.85821455364,0.137151717289,0.52364367419,0.660795391479,1.5091623085,-5.89504812677,79.7050930155,0.0,0.87140987133,5.26180029619,-46.9102052264,0.0
670,7.87071767942,0.137369938001,0.523361603999,0.660731542,1.50953886672,-5.90013725545,79.7050930155,0.0,0.871073812501,5.26479548836,-46.9102052264,0.0
671,7.8832208052,0.137588158712,0.523078614946,0.660666773658,1.509921176,-5.90529962216,79.7050930155,0.0,0.870732722034,5.26783378457,-46.9102052264,0.0
672,7.89572393098,0.137806379424,0.522793357523,0.660599736947,1.51031722696,-5.91064278948,79.7050930155,0.0,0.870379478375,5.27097849046,-46.9102052264,0.0
673,7.90822705676,0.138024600136,0.522507133341,0.660531733477,1.51071935548,-5.91606301234,79.7050930155,0.0,0.870020925083,5.27416854717,-46.9102052264,0.0
674,7.92073018255,0.138242820848,0.522225858393,0.660468679241,1.51109254676,-5.92108875611,79.7050930155,0.0,0.86968827316,5.27712643434,-46.9102052264,0.0
675,7.93323330833,0.138461041559,0.521942331817,0.660403373376,1.51147939855,-5.92629396616,79.7050930155,0.0,0.86934354582,5.28018994587,-46.9102052264,0.0
676,7.94573643411,0.138679262271,0.521656532293,0.660335794564,1.51188007245,-5.93168034162,79.7050930155,0.0,0.868986609742,5.28336008179,-46.9102052264,0.0
677,7.95823955989,0.138897482983,0.521372399682,0.660269882664,1.51227121391,-5.93693385575,79.7050930155,0.0,0.868638271542,5.28645202255,-46.9102052264,0.0
678,7.97074268567,0.139115703694,0.521090593902,0.660206297596,1.51264887538,-5.9420019095,79.7050930155,0.0,0.868302037301,5.28943481113,-46.9102052264,0.0
679,7.98324581145,0.139333924406,0.520806531932,0.660140456338,1.51304027702,-5.94724979309,79.7050930155,0.0,0.867953672579,5.29252343806,-46.9102052264,0.0
680,7.99574893723,0.139552145118,0.520520192438,0.660072337556,1.51344558136,-5.95267920701,79.7050930155,0.0,0.867593043489,5.29571890414,-46.9102052264,0.0
681,8.00825206302,0.139770365829,0.520238140533,0.660008506362,1.51382571036,-5.95776687821,79.7050930155,0.0,0.867254915866,5.29871323852,-46.9102052264,0.0
682,8.0207551888,0.139988586541,0.519955806012,0.659944392553,1.5142078493,-5.96287707536,79.7050930155,0.0,0.866915098761,5.30172083048,-46.9102052264,0.0
683,8.03325831458,0.140206807253,0.519671210738,0.65987801799,1.51460380824,-5.96816746604,79.7050930155,0.0,0.866563096027,5.30483447483,-46.9102052264,0.0
684,8.04576144036,0.140425027964,0.51938496839,0.659809996354,1.51500995715,-5.97358913688,79.7050930155,0.0,0.86620214398,5.30802538374,-46.9102052264,0.0
685,8.05826456614,0.140643248676,0.519104351454,0.65974760013,1.51538284171,-5.97856243374,79.7050930155,0.0,0.865870851921,5.31095240343,-46.9102052264,0.0
686,8.07076769192,0.140861469388,0.51882149024,0.659682959628,1.51576946551,-5.98371461096,79.7050930155,0.0,0.865527451287,5.31398470264,-46.9102052264,0.0
687,8.0832708177,0.141079690099,0.518536363708,0.659616053808,1.51616998924,-5.98904734558,79.7050930155,0.0,0.865171809788,5.31712326839,-46.9102052264,0.0
688,8.09577394349,0.141297910811,0.518252165103,0.659550075914,1.51656530745,-5.99430611973,79.7050930155,0.0,0.864820895092,5.32021830493,-46.9102052264,0.0
689,8.10827706927,0.141516131523,0.517971028033,0.659487159556,1.51694260511,-5.9993208739,79.7050930155,0.0,0.864486073486,5.3231697242,-46.9102052264,0.0
690,8.12078019505,0.141734352234,0.517687642135,0.65942199437,1.51733372121,-6.00451487112,79.7050930155,0.0,0.864139088538,5.32622663645,-46.9102052264,0.0
691,8.13328332083,0.141952572946,0.517401986352,0.659354559298,1.51773881733,-6.00988978982,79.7050930155,0.0,0.863779807399,5.32939002953,-46.9102052264,0.0
692,8.14578644661,0.142170793658,0.517119821123,0.65929061478,1.51812327979,-6.01498649352,79.7050930155,0.0,0.86343892622,5.33238967995,-46.9102052264,0.0
693,8.15828957239,0.142389014369,0.51683816589,0.659227180259,1.51850499794,-6.02004254793,79.7050930155,0.0,0.863100574253,5.33536540636,-46.9102052264,0.0
694,8.17079269817,0.142607235081,0.516554257276,0.659161492357,1.51890061386,-6.02527820829,79.7050930155,0.0,0.862750004084,5.33844683934,-46.9102052264,0.0
695,8.18329582396,0.142825455793,0.516268074205,0.659093529997,1.51931029006,-6.03069515447,79.7050930155,0.0,0.862387082305,5.34163496757,-46.9102052264,0.0
696,8.19579894974,0.143043676504,0.515987932136,0.659031608641,1.51968387169,-6.03563060196,79.7050930155,0.0,0.862056231089,5.34453971111,-46.9102052264,0.0
697,8.20830207552,0.143261897216,0.515705760672,0.658967657888,1.5200700178,-6.04072780267,79.7050930155,0.0,0.861714347826,5.34753965405,-46.9102052264,0.0
698,8.2208052013,0.143480117928,0.515421331269,0.658901449197,1.52047014117,-6.04600497252,79.7050930155,0.0,0.861360191409,5.35064551733,-46.9102052264,0.0
699,8.23330832708,0.143698338639,0.515136937956,0.658835276596,1.52087039556,-6.05127926588,79.7050930155,0.0,0.86100602257,5.35374968764,-46.9102052264,0.0
700,8.24581145286,0.143916559351,0.514856493861,0.658773053212,1.52124708093,-6.05623878647,79.7050930155,0.0,0.860672803336,5.35666859935,-46.9102052264,0.0
701,8.25831457864,0.144134780063,0.514573808057,0.658708588119,1.52163766254,-6.06137698267,79.7050930155,0.0,0.860327387726,5.35969267007,-46.9102052264,0.0
702,8.27081770443,0.144353000774,0.514288859754,0.658641860528,1.52204230107,-6.06669551154,79.7050930155,0.0,0.859969643909,5.36282287507,-46.9102052264,0.0
703,8.28332083021,0.144571221486,0.514006454076,0.658577675563,1.5224318559,-6.07181138019,79.7050930155,0.0,0.859625334679,5.36583380497,-46.9102052264,0.0
704,8.29582395599,0.144789442198,0.513725502041,0.658514944239,1.52281290549,-6.0768113862,79.7050930155,0.0,0.859288636519,5.36877654425,-46.9102052264,0.0
705,8.30832708177,0.14500766291,0.51344230375,0.658449966659,1.52320793025,-6.08199043021,79.7050930155,0.0,0.858939687385,5.37182465584,-46.9102052264,0.0
706,8.32083020755,0.145225883621,0.513156838395,0.658382722016,1.52361709173,-6.08735017076,79.7050930155,0.0,0.858578354893,5.37497911586,-46.9102052264,0.0
707,8.33333333333,0.145444104333,0.512876410606,0.658320514939,1.52399592221,-6.09230839162,79.7050930155,0.0,0.858243902388,5.37789726261,-46.9102052264,0.0
708,8.34583645911,0.145662325045,0.512594952449,0.658257277494,1.5243813436,-6.09734873807,79.7050930155,0.0,0.857903724108,5.38086374414,-46.9102052264,0.0
709,8.3583395849,0.145880545756,0.512311243485,0.658191789242,1.52478081922,-6.1025684853,79.7050930155,0.0,0.857551240154,5.38393581149,-46.9102052264,0.0
710,8.37084271068,0.146098766468,0.512026531047,0.658125297515,1.52518676573,-6.10786821452,79.7050930155,0.0,0.85719314927,5.38705495201,-46.9102052264,0.0
711,8.38334583646,0.14631698718,0.511746803384,0.658063790563,1.52556259286,-6.11277063186,79.7050930155,0.0,0.856861719206,5.38994025575,-46.9102052264,0.0
712,8.39584896224,0.146535207891,0.511464840886,0.658000048778,1.52595239369,-6.11785117681,79.7050930155,0.0,0.856518059491,5.392930396,-46.9102052264,0.0
713,8.40835208802,0.146753428603,0.511180623025,0.657934051628,1.52635632801,-6.12311148574,79.7050930155,0.0,0.856162039297,5.39602633582,-46.9102052264,0.0
714,8.4208552138,0.146971649315,0.510897853993,0.657869503307,1.52675173062,-6.12825631566,79.7050930155,0.0,0.855813637132,5.3990543108,-46.9102052264,0.0
715,8.43335833958,0.147189870026,0.510617628275,0.657807498301,1.52713186641,-6.13319843046,79.7050930155,0.0,0.855478778559,5.40196297837,-46.9102052264,0.0
716,8.44586146537,0.147408090738,0.51033516318,0.657743253918,1.52752605445,-6.13831903499,79.7050930155,0.0,0.855131635973,5.40497669557,-46.9102052264,0.0
717,8.45836459115,0.14762631145,0.510050438159,0.657676749609,1.52793445537,-6.14361976713,79.7050930155,0.0,0.854772077994,5.40809642636,-46.9102052264,0.0
718,8.47086771693,0.147844532161,0.509769603232,0.657614135393,1.52831928955,-6.148610439,79.7050930155,0.0,0.854433362323,5.41103367205,-46.9102052264,0.0
719,8.48337084271,0.148062752873,0.509488881171,0.657551634044,1.52870374168,-6.15359211484,79.7050930155,0.0,0.854095073793,5.41396562317,-46.9102052264,0.0
720,8.49587396849,0.148280973585,0.509205915185,0.657486888769,1.52910232475,-6.15875264301,79.7050930155,0.0,0.853744446777,5.41700283731,-46.9102052264,0.0
721,8.50837709427,0.148499194296,0.508920763246,0.657419957542,1.52951471615,-6.16408740266,79.7050930155,0.0,0.853381775058,5.42014259489,-46.9102052264,0.0
722,8.52088022006,0.148717415008,0.50864177472,0.657359189728,1.52988944143,-6.16893090694,79.7050930155,0.0,0.853052318227,5.42299322552,-46.9102052264,0.0
723,8.53338334584,0.14893563572,0.508360557991,0.657296193711,1.53027821767,-6.17395201036,79.7050930155,0.0,0.85271059817,5.42594838162,-46.9102052264,0.0
724,8.54588647162,0.149153856431,0.508077092781,0.657230949212,1.53068120372,-6.17915232921,79.7050930155,0.0,0.852356485042,5.42900901445,-46.9102052264,0.0
725,8.5583895974,0.149372077143,0.507793841452,0.657165918595,1.53108320635,-6.18433560062,79.7050930155,0.0,0.852003334043,5.43205961406,-46.9102052264,0.0
726,8.57089272318,0.149590297855,0.507514364438,0.657104662293,1.53146218541,-6.18921803985,79.7050930155,0.0,0.851670498149,5.43493315975,-46.9102052264,0.0
727,8.58339584896,0.149808518566,0.507232654679,0.657041173246,1.53185529361,-6.19427844029,79.7050930155,0.0,0.851325344875,5.437911444,-46.9102052264,0.0
728,8.59589897474,0.150026739278,0.506948691876,0.656975431154,1.53226269068,-6.19951841981,79.7050930155,0.0,0.850967743829,5.44099541901,-46.9102052264,0.0
729,8.60840210053,0.15024495999,0.506667332284,0.656912292274,1.5326542802,-6.20455091012,79.7050930155,0.0,0.850624111968,5.44395727683,-46.9102052264,0.0
730,8.62090522631,0.150463180701,0.506387368392,0.656850549093,1.53303752083,-6.20947215608,79.7050930155,0.0,0.850287895314,5.4468536621,-46.9102052264,0.0
731,8.63340835209,0.150681401413,0.506105167204,0.656786568617,1.53343496895,-6.21457172588,79.7050930155,0.0,0.84993930701,5.44985499937,-46.9102052264,0.0
732,8.64591147787,0.150899622125,0.505820708402,0.656720330527,1.53384678517,-6.21985123902,79.7050930155,0.0,0.849578216114,5.45296224177,-46.9102052264,0.0
733,8.65841460365,0.151117842836,0.50554123181,0.656659074646,1.53422793717,-6.22473364469,79.7050930155,0.0,0.849244102099,5.45583576771,-46.9102052264,0.0
734,8.67091772943,0.151336063548,0.505260782611,0.65659684616,1.53461544725,-6.229693572,79.7050930155,0.0,0.848904502869,5.45875491879,-46.9102052264,0.0
735,8.68342085521,0.15155428426,0.50497809156,0.65653237582,1.53501724335,-6.2348321864,79.7050930155,0.0,0.848552477598,5.46177923564,-46.9102052264,0.0
736,8.695923981,0.151772504971,0.504694242723,0.656466747694,1.53542659535,-6.24006308227,79.7050930155,0.0,0.84819393024,5.46485786449,-46.9102052264,0.0
737,8.70842710678,0.151990725683,0.504415536119,0.656406261802,1.53580417694,-6.24488411592,79.7050930155,0.0,0.847863297626,5.4676952701,-46.9102052264,0.0
738,8.72093023256,0.152208946395,0.504134603153,0.656343549547,1.53619596443,-6.24988260203,79.7050930155,0.0,0.847520313882,5.47063711485,-46.9102052264,0.0
739,8.73343335834,0.152427167107,0.503851423768,0.656278590874,1.53660211668,-6.25506013912,79.7050930155,0.0,0.847164849582,5.47368433954,-46.9102052264,0.0
740,8.74593648412,0.152645387818,0.503569425644,0.656214813463,1.53700121033,-6.26014352365,79.7050930155,0.0,0.846815656757,5.476676151,-46.9102052264,0.0
741,8.7584396099,0.15286360853,0.503290241327,0.656153849857,1.53738299936,-6.26500263348,79.7050930155,0.0,0.846481691662,5.47953596624,-46.9102052264,0.0
742,8.77094273568,0.153081829242,0.503008826095,0.656090655336,1.53777907235,-6.27003955866,79.7050930155,0.0,0.846135321341,5.4825004342,-46.9102052264,0.0
743,8.78344586147,0.153300049953,0.50272515987,0.656025209823,1.538189589,-6.27525589938,79.7050930155,0.0,0.845776415826,5.48557049665,-46.9102052264,0.0
744,8.79594898725,0.153518270665,0.502445004127,0.655963274792,1.53857840004,-6.28019243677,79.7050930155,0.0,0.845436576875,5.48847588166,-46.9102052264,0.0
745,8.80845211303,0.153736491377,0.502165343573,0.655901834949,1.53896440452,-6.28508950515,79.7050930155,0.0,0.845099277241,5.49135803729,-46.9102052264,0.0
746,8.82095523881,0.153954712088,0.501883447541,0.655838159629,1.53936477119,-6.29016475248,79.7050930155,0.0,0.844749518159,5.49434505963,-46.9102052264,0.0
747,8.83345836459,0.1541729328,0.501599295934,0.655772228734,1.53977966061,-6.29541978059,79.7050930155,0.0,0.844387169116,5.49743789144,-46.9102052264,0.0
748,8.84596149037,0.154391153512,0.501320974368,0.655712127879,1.54015816468,-6.30021012483,79.7050930155,0.0,0.844056683675,5.50025723489,-46.9102052264,0.0
749,8.85846461615,0.154609374223,0.501040839017,0.65565021324,1.54054839268,-6.30514503689,79.7050930155,0.0,0.843716047322,5.50316166331,-46.9102052264,0.0
750,8.87096774194,0.154827594935,0.500758463618,0.655586058553,1.54095306132,-6.31025849219,79.7050930155,0.0,0.84336289717,5.50617117284,-46.9102052264,0.0
751,8.88347086772,0.155045815647,0.500475716537,0.655521532183,1.54136040532,-6.31540157249,79.7050930155,0.0,0.843007506274,5.50919811809,-46.9102052264,0.0
752,8.8959739935,0.155264036358,0.500197332584,0.655461368942,1.5417405046,-6.32019688921,79.7050930155,0.0,0.842675970162,5.51202038807,-46.9102052264,0.0
753,8.90847711928,0.15548225707,0.499916723845,0.655398980915,1.54213496434,-6.32516953278,79.7050930155,0.0,0.842331994786,5.51494702326,-46.9102052264,0.0
754,8.92098024506,0.155700477782,0.499633870476,0.655334348258,1.54254394332,-6.33032108466,79.7050930155,0.0,0.84197545113,5.51797895444,-46.9102052264,0.0
755,8.93348337084,0.155918698493,0.499352881469,0.655271579962,1.5429414438,-6.33532403753,79.7050930155,0.0,0.841629004584,5.52092342808,-46.9102052264,0.0
756,8.94598649662,0.156136919205,0.499074075018,0.655210994223,1.54332542038,-6.34015302947,79.7050930155,0.0,0.841294429264,5.52376551752,-46.9102052264,0.0
757,8.95848962241,0.156355139917,0.498792994263,0.65514813418,1.54372412015,-6.34516329512,79.7050930155,0.0,0.840947112441,5.52671429508,-46.9102052264,0.0
758,8.97099274819,0.156573360628,0.498509664289,0.655083024917,1.54413741799,-6.35035283495,79.7050930155,0.0,0.840587172718,5.52976858395,-46.9102052264,0.0
759,8.98349587397,0.15679158134,0.498230160266,0.655021741606,1.54452673831,-6.35523742696,79.7050930155,0.0,0.8402482021,5.53264339665,-46.9102052264,0.0
760,8.99599899975,0.157009802052,0.497951120538,0.65496092259,1.54491340501,-6.36008501228,79.7050930155,0.0,0.839911625414,5.53549642917,-46.9102052264,0.0
761,9.00850212553,0.157228022763,0.497669646502,0.654897669265,1.54531586099,-6.36512662444,79.7050930155,0.0,0.839561393016,5.53846365563,-46.9102052264,0.0
762,9.02100525131,0.157446243475,0.497385986793,0.654832230268,1.54573255915,-6.37034244576,79.7050930155,0.0,0.839198861069,5.5415334124,-46.9102052264,0.0
763,9.03350837709,0.157664464187,0.497107314912,0.654771779099,1.54611779943,-6.37516071181,79.7050930155,0.0,0.838863783184,5.54436918914,-46.9102052264,0.0
764,9.04601150288,0.157882684898,0.496827986454,0.654710671352,1.54650751995,-6.38003131048,79.7050930155,0.0,0.838524891689,5.5472357661,-46.9102052264,0.0
765,9.05851462866,0.15810090561,0.496546635742,0.654647541352,1.54691045016,-6.38506309299,79.7050930155,0.0,0.838174601217,5.55019720735,-46.9102052264,0.0
766,9.07101775444,0.158319126322,0.496263773797,0.654582900119,1.54732335503,-6.39021532848,79.7050930155,0.0,0.837815731619,5.55322954086,-46.9102052264,0.0
767,9.08352088022,0.158537347033,0.495984108171,0.654521455205,1.54771615173,-6.39511280111,79.7050930155,0.0,0.83747442535,5.55611193441,-46.9102052264,0.0
768,9.096024006,0.158755567745,0.495704390563,0.654459958308,1.54810940797,-6.39097440617,-155.03215737,0.0,0.83713274357,5.5542935211,75.2165160272,0.0
769,9.10852713178,0.158973788457,0.495423257247,0.654397045704,1.548511174,-6.38122092945,-155.03215737,0.0,0.836783457354,5.54956145422,75.2165160272,0.0
770,9.12103025756,0.159192009169,0.495141062738,0.654333071907,1.54891908769,-6.37130293365,-155.03215737,0.0,0.836428584753,5.54474956808,75.2165160272,0.0
771,9.13353338335,0.15941022988,0.494860299679,0.654270529559,1.54931726072,-6.36160685855,-155.03215737,0.0,0.836081950203,5.54004535057,75.2165160272,0.0
772,9.14603650913,0.159628450592,0.494580092992,0.654208543584,1.54971129329,-6.35199703912,-155.03215737,0.0,0.835738689591,5.53538298149,75.2165160272,0.0
773,9.15853963491,0.159846671304,0.494299075851,0.654145747154,1.55010987035,-6.34226157311,-155.03215737,0.0,0.835391235606,5.53065965281,75.2165160272,0.0
774,9.17104276069,0.160064892015,0.494017131948,0.654082023963,1.55051370473,-6.33238242938,-155.03215737,0.0,0.83503895704,5.52586661642,75.2165160272,0.0
775,9.18354588647,0.160283112727,0.493735643387,0.654018756114,1.55091403067,-6.32257387812,-155.03215737,0.0,0.834689497879,5.52110782917,75.2165160272,0.0
776,9.19604901225,0.160501333439,0.493454848821,0.65395618226,1.55130935497,-6.31287291856,-155.03215737,0.0,0.834344168139,5.51640124189,75.2165160272,0.0
777,9.20855213803,0.16071955415,0.493173756654,0.653893310804,1.55170594807,-6.30312582119,-155.03215737,0.0,0.833997492623,5.51167227005,75.2165160272,0.0
778,9.22105526382,0.160937774862,0.492891509235,0.653829284097,1.55210919869,-6.29319962263,-155.03215737,0.0,0.833644752568,5.5068564042,75.2165160272,0.0
779,9.2335583896,0.161155995574,0.492609725065,0.653765720639,1.55250890303,-6.28334524255,-155.03215737,0.0,0.83329486968,5.50207538232,75.2165160272,0.0
780,9.24606151538,0.161374216285,0.492328405465,0.65370262175,1.5529050665,-6.27356288578,-155.03215737,0.0,0.832947844576,5.49732930378,75.2165160272,0.0
781,9.25856464116,0.161592436997,0.492046707077,0.653639144074,1.55330298535,-6.26372180473,-155.03215737,0.0,0.832599038427,5.49255473415,75.2165160272,0.0
782,9.27106776694,0.161810657709,0.49176416826,0.653574825969,1.5537055354,-6.25375043002,-155.03215737,0.0,0.832245923289,5.48771695031,75.2165160272,0.0
783,9.28357089272,0.16202887842,0.491482098977,0.653510977398,1.55410451243,-6.2438518483,-155.03215737,0.0,0.831895693719,5.48291448323,75.2165160272,0.0
784,9.2960740185,0.162247099132,0.491200483281,0.653447582413,1.55450002979,-6.2340235871,-155.03215737,0.0,0.831548255585,5.47814613337,75.2165160272,0.0
785,9.30857714429,0.162465319844,0.490917911408,0.653383231252,1.55490087545,-6.22404708769,-155.03215737,0.0,0.831195886257,5.4733058632,75.2165160272,0.0
786,9.32108027007,0.162683540555,0.490635082117,0.653318622672,1.55530267871,-6.21403068026,-155.03215737,0.0,0.830842420728,5.46844623096,75.2165160272,0.0
787,9.33358339585,0.162901761267,0.490352728673,0.65325448994,1.55570088266,-6.2040880444,-155.03215737,0.0,0.830491869012,5.46362239026,75.2165160272,0.0
788,9.34608652163,0.163119981979,0.490070834982,0.653190816961,1.55609560115,-6.19421668509,-155.03215737,0.0,0.830144136371,5.45883313061,75.2165160272,0.0
789,9.35858964741,0.16333820269,0.489787342042,0.653125544732,1.55649958123,-6.1840973907,-155.03215737,0.0,0.829787986397,5.453923581,75.2165160272,0.0
790,9.37109277319,0.163556423402,0.489504223318,0.65306064672,1.55690059038,-6.17403611179,-155.03215737,0.0,0.829434195992,5.44904217859,75.2165160272,0.0
791,9.38359589897,0.163774644114,0.489221586778,0.652996230892,1.55729797438,-6.16404958701,-155.03215737,0.0,0.82908334748,5.44419704443,75.2165160272,0.0
792,9.39609902476,0.163992864825,0.488938882957,0.652931747782,1.55769512915,-6.15405263144,-155.03215737,0.0,0.828732445104,5.4393468496,75.2165160272,0.0
793,9.40860215054,0.164211085537,0.488654970775,0.652866056312,1.5580990634,-6.14386834104,-155.03215737,0.0,0.828375288704,5.43440576605,75.2165160272,0.0
794,9.42110527632,0.164429306249,0.488371563776,0.652800870025,1.55849922998,-6.13376237039,-155.03215737,0.0,0.828021199779,5.42950268068,75.2165160272,0.0
795,9.4336084021,0.16464752696,0.488088645325,0.652736172286,1.55889574607,-6.12373214031,-155.03215737,0.0,0.827670080651,5.42463634214,75.2165160272,0.0
796,9.44611152788,0.164865747672,0.487804974497,0.652670722169,1.559296213,-6.11358526744,-155.03215737,0.0,0.82731519867,5.41971341235,75.2165160272,0.0
797,9.45861465366,0.165083968384,0.487520768782,0.652604737166,1.55969928044,-6.10335547015,-155.03215737,0.0,0.826957742614,5.41475025036,75.2165160272,0.0
798,9.47111777944,0.165302189095,0.487237074793,0.652539263889,1.56009855483,-6.09320500671,-155.03215737,0.0,0.826603382386,5.40982557854,75.2165160272,0.0
799,9.48362090523,0.165520409807,0.486953875739,0.652474285546,1.56049415391,-6.08313127399,-155.03215737,0.0,0.826252019673,5.40493813395,75.2165160272,0.0
800,9.49612403101,0.165738630519,0.486669204466,0.652407834985,1.5608980391,-6.07282930022,-155.03215737,0.0,0.82589302457,5.39993995429,75.2165160272,0.0
801,9.50862715679,0.165956851231,0.486384706607,0.652341557837,1.56130018841,-6.06255421102,-155.03215737,0.0,0.825535297152,5.39495481815,75.2165160272,0.0
802,9.52113028257,0.166175071942,0.486100727039,0.652275798981,1.56169851984,-6.05235947363,-155.03215737,0.0,0.825180693719,5.39000866607,75.2165160272,0.0
803,9.53363340835,0.166393292654,0.485816873355,0.652210166009,1.56209542027,-6.04218425243,-155.03215737,0.0,0.824827093437,5.38507198259,75.2165160272,0.0
804,9.54613653413,0.166611513366,0.485531542621,0.652143055986,1.56250056228,-6.03178004083,-155.03215737,0.0,0.824465870512,5.38002420049,75.2165160272,0.0
805,9.55863965991,0.166829734077,0.485246754137,0.652076488214,1.56290174094,-6.0214598955,-155.03215737,0.0,0.82410790094,5.3750172046,75.2165160272,0.0
806,9.5711427857,0.167047954789,0.484962490535,0.652010445324,1.56329907746,-6.01122112372,-155.03215737,0.0,0.823753083302,5.37004968847,75.2165160272,0.0
807,9.58364591148,0.167266175501,0.484677584516,0.651943760016,1.56369959288,-6.00088275664,-155.03215737,0.0,0.823395147129,5.36503385197,75.2165160272,0.0
808,9.59614903726,0.167484396212,0.48439195804,0.651876354252,1.56410373477,-5.99043269562,-155.03215737,0.0,0.823033683797,5.35996382524,75.2165160272,0.0
809,9.60865216304,0.167702616924,0.484106880592,0.651809497516,1.56450388906,-5.98006775157,-155.03215737,0.0,0.822675502212,5.35493509447,75.2165160272,0.0
810,9.62115528882,0.167920837636,0.48382233464,0.651743172275,1.5649001775,-5.96978520639,-155.03215737,0.0,0.822320500292,5.34994634093,75.2165160272,0.0
811,9.6336584146,0.168139058347,0.483536339546,0.651675397893,1.56530441994,-5.95927799772,-155.03215737,0.0,0.821958083733,5.34484858803,75.2165160272,0.0
812,9.64616154039,0.168357279059,0.48325041911,0.651607698169,1.56570750615,-5.94878236337,-155.03215737,0.0,0.821596411324,5.33975645061,75.2165160272,0.0
813,9.65866466617,0.168575499771,0.482965054503,0.651540554273,1.5661065811,-5.93837290045,-155.03215737,0.0,0.821238048826,5.33470612074,75.2165160272,0.0
814,9.67116779195,0.168793720482,0.482679899234,0.651473619716,1.56650371617,-5.9279958916,-155.03215737,0.0,0.820881141126,5.32967153653,75.2165160272,0.0
815,9.68367091773,0.169011941194,0.482393105967,0.651405047161,1.5669098495,-5.91736494043,-155.03215737,0.0,0.820515848772,5.32451374783,75.2165160272,0.0
816,9.69617404351,0.169230161906,0.482106893502,0.651337055408,1.56731182317,-5.90682403231,-155.03215737,0.0,0.820153999608,5.31939964507,75.2165160272,0.0
817,9.70867716929,0.169448382617,0.481821243692,0.651269626309,1.56770976255,-5.89637035362,-155.03215737,0.0,0.819795488275,5.31432786316,75.2165160272,0.0
818,9.72118029507,0.169666603329,0.481534940787,0.651201544116,1.56811084107,-5.88581542435,-155.03215737,0.0,0.819433851501,5.3092069578,75.2165160272,0.0
819,9.73368342086,0.169884824041,0.481247850561,0.651132674602,1.56851582666,-5.87513843498,-155.03215737,0.0,0.819068387373,5.30402683287,75.2165160272,0.0
820,9.74618654664,0.170103044752,0.480961348158,0.65106439291,1.56891662965,-5.864552577,-155.03215737,0.0,0.818706394792,5.29889092191,75.2165160272,0.0
821,9.75868967242,0.170321265464,0.480675415254,0.650996680718,1.56931337595,-5.85405500984,-155.03215737,0.0,0.818347767706,5.29379784676,75.2165160272,0.0
822,9.7711927982,0.170539486176,0.480387924306,0.650927410482,1.56971851577,-5.84331589569,-155.03215737,0.0,0.817981245537,5.28858758093,75.2165160272,0.0
823,9.78369592398,0.170757706887,0.480100539351,0.650858246239,1.57012229348,-5.8325932138,-155.03215737,0.0,0.817615644284,5.2833852875,75.2165160272,0.0
824,9.79619904976,0.170975927599,0.479813749261,0.65078967686,1.57052186631,-5.82196275516,-155.03215737,0.0,0.817253542665,5.27822773776,75.2165160272,0.0
825,9.80870217554,0.171194148311,0.479527113056,0.650721261367,1.57091981594,-5.81135615357,-155.03215737,0.0,0.816892606141,5.27308176268,75.2165160272,0.0
826,9.82120530133,0.171412369022,0.479238814863,0.650651183885,1.57132668047,-5.80049189046,-155.03215737,0.0,0.816523266541,5.26781077869,75.2165160272,0.0
827,9.83370842711,0.171630589734,0.478951137579,0.650581727313,1.5717291888,-5.78972388821,-155.03215737,0.0,0.81615756389,5.2625864973,75.2165160272,0.0
828,9.84621155289,0.171848810446,0.478664062224,0.65051287267,1.57212747067,-5.77904920438,-155.03215737,0.0,0.815795388676,5.25740749095,75.2165160272,0.0
